unit_name,month,Gross Sales (W/o Gst),Intercompany Sales (W/o Gst),Net Revenue (after discuount W/o Gst),Avg Order Value (Gross),Avg Order Value (retail),Billed orders (Total),Billed orders (Inter company ),Billed orders ( Retail ),Billed line items (Total),Billed line items (Inter company),Billed line items (Retail),Billed Strips (Total),Billed Strips (Inter company),Billed Strips (Retail),Inward Strips,Godown to store Strips,Expiry Return Strips,Sales Return Strips,Sales Return ( At PTR after discount),Inward value ( PTS/EPR),Inventory value - PTS/EPR (15th of the month),Warehouse area,Total Operating Cost (before THEA reimbursement Deduction),1. Salaries & Wages,Total Salary--Inward,Total Salary--Store,Total Salary--Checking,Total Salary--Dispatch,Total Salary--Audit & Refilling,Total Salary--Expiry,Total Salary--Sales Return,Total Salary--Overall Operation,Total Salary--Delivery,Total Salary--Admin,Total Salary--Finance & Accounts,Total Salary--Purchase,Total Salary--Sales,Total Salary--IT,Total Salary--HR,Total Salary--Data analyst,Total Salary--Overall Non - Ops,Last Mile (MIS),Mid mile (MIS),Mid mile (Actual),3. Packaging Cost,3.a Polybag cost,3.b other packing cost,4. Electricity,5. Telephone & Internet,6. Commission expenses,7. Warehouse Rent,8. Cash Discounts to Retailers,9. Other Operating Expenses,9.a. Printing Cost,9.b. Paper Cost,9.c. other stationary Cost,Others,10. Other income,THEA reimbursement,Total Operating Cost (after THEA reimbursement Deduction),Total Operating Cost as a % of Net Revenue (before THEA reimbursement Deduction),1.A Salaries & Wages as a % of Net Revenue,1.a.i Inward % of Net Revenue,1.a.ii Store cost per order % of Net Revenue,1.a.iii Checking % of Net Revenue,1.a.iv Dispatch % of Net Revenue,1.a.v Audit and refilling % of Net Revenue,1.a.vi Expiry % of Net Revenue,1.a.vii Sales return % of Net Revenue,1.a.viii Overall Operations % of Net Revenue,1.b Delivery Salary % of Net Revenue,1.d Admin % of Net Revenue,1.e Finance & Accounts % of Net Revenue,1.f Purchase % of Net Revenue,1.g Sales % of Net Revenue,1.h IT % of Net Revenue,1.i HR % of Net Revenue,1.j Data Analyst % of Net Revenue,1.k Overall Non - Operations % of Net Revenue,Last Mile (MIS) as a % of Net Revenue,Mid mile (MIS) as a % of Net Revenue,3.A. Packaging Cost as a % of Net Revenue,3.a Polybag cost Cost as a % of Net Revenue,3.b other packing cost Cost as a % of Net Revenue,4.A. Electricity as a % of Net Revenue,5.A. Telephone & Internet as a % of Net Revenue,6.A. Commission expenses as a % of Net Revenue,7.A. Warehouse Rent as a % of Net Revenue,8.A. Cash Discounts to Retailers as a % of Net Revenue,9.A. Other Operating Expenses as a % of Net Revenue,10.A. Other income as a % of Net Revenue,THEA Reimbursemnt as a % of Net Revenue,Total Operating Cost as a % of Net Revenue (After THEA reimbursement Deduction),Inward Productivity (Inward Strips Per Manday),Store Productivity (Billed line Items per Manday),Checking Productivity (Billed Strips Per Manday),Dispatch Productivity (Billed Orders per Manday),Audit and refilling Productivity (Godown to Store Strips per Manday),Expiry Productivity (Expiry Return Strips Per Manday),Sales return Productivity ( Sales Return Strips Per Manday),Purchase Productivity ( Inward Value per Manday),Sales Productivity (Net Revenue Per Manday),Inventory per sqft,Net Revenue per sqft,1.b Intercity cost (MIS),1.a.i Payment to Outside Agency (Actual),Supervisor,Biker,Van,1.a.ii Vehicle running & mainteinance cost (Actual),1. Salaries & Wages cost per order,1.a.i Inward cost per order,1.a.ii Store cost per order,1.a.iii Checking cost per order,1.a.iv Dispatch cost per order,1.a.v Audit and refilling cost per order,1.a.vi Expiry cost per order,1.a.vii Sales return cost per order,1.a.viii Overall Operations cost per order,1.b Delivery Salary cost per order,1.d Admin cost per order,1.e Finance & Accounts cost per order,1.f Purchase cost per order,1.g Sales cost per order,1.h IT cost per order,1.i HR cost per order,1.j Data Analyst cost per order,1.k Overall Non - Operations cost per order,3. Packaging Cost per order,3.a Polybag cost cost per order,3.b other packing cost cost per order,4. Electricity per order,5. Telephone & Internet per order,6. Commission expenses per order,7. Warehouse Rent per order,8. Cash Discounts to Retailers per order,9. Other Operating Expenses per order,10. Other income per order,THEA reimbursement per order,Inhouse Bikers Cost,Total Last Mile (MIS + Inhouse Delivery),Total Last Mile (MIS + Inhouse Delivery) as a % of Net Revenue,Mid mile (Actual) as a % of Net Revenue,Present Head Count--Inward,Present Head Count--Store,Present Head Count--Checking,Present Head Count--Dispatch,Present Head Count--Audit & Refilling,Present Head Count--Expiry,Present Head Count--Sales Return,Present Head Count--Overall Operation,Present Head Count--Delivery,Present Head Count--Admin,Present Head Count--Finance & Accounts,Present Head Count--Purchase,Present Head Count--Sales,Present Head Count--IT,Present Head Count--HR,Present Head Count--Data analyst,Present Head Count--Overall Non - Ops,Worked Mandays--Inward,Worked Mandays--Store,Worked Mandays--Checking,Worked Mandays--Dispatch,Worked Mandays--Audit & Refilling,Worked Mandays--Expiry,Worked Mandays--Sales Return,Worked Mandays--Overall Operation,Worked Mandays--Delivery,Worked Mandays--Admin,Worked Mandays--Finance & Accounts,Worked Mandays--Purchase,Worked Mandays--Sales,Worked Mandays--IT,Worked Mandays--HR,Worked Mandays--Data analyst,Worked Mandays--Overall Non - Ops,Cost per man per month Inward,Cost per man per month Store,Cost per man per month Checking,Cost per man per month Dispatch,Cost per man per month Audit and refilling,Cost per man per month Expiry,Cost per man per month Sales return,Cost per man per month Overall operations,Cost per man per month Delivery,Cost per man per month Admin,Cost per man per month Finance & Accounts,Cost per man per month Purchase,Cost per man per month Sales,Cost per man per month IT,Cost per man per month HR,Cost per man per month Data Analyst,Cost per man per month Overall Non-Operations,3rd Supervisor Headcount,3rd Biker Headcount,3rd Van Headcount,Total Biker headcount,Cost Per Biker Per Month,Sale Return Value from customer,Expiry Return Value from customer,Intransit breakage (Retail),Expiry from godown,Gowdown breakage,Expiry to supplier,Expiry return strip to supplier,Value of Non-moving item,Percentage of Non-moving item,Sale Return Percentage,Expiry Return Percentage,Total Last mile (Actual),Payment to outside Agency,Dialhealth Delivery Cost,Total Last mile (Actual) as a % of Net Revenue,Provision Mid mile,Provision Last mile Payment to ourside agency,Ops Salaries & Wages,Ops Salaries & Wages as a % of Net Revenue,Present Head Count Ops,Cost per man per month Total Operations,Daily Billed orders ( Retail ),Daily Billed orders (Inter company ),Daily Billed orders (Total),Water Charges/Order,Last Mile Cost/Order,Mid Mile Cost/Order,Water Charges
Kota,2022-09-01,3.73101969,0.0,3.59686969,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79353.0,0.0,79.0,6090.0,0.43526398,4100246.37,0.053764980000000004,500,0.52751259,0.2294449999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021159,,,0.0275,,0.19059441612903227,,,,,0.0,0.12838,0.12838,0.0,0.0,0.0,0.0075,0.00483197,0.0,0.017,0.0,0.05513062,0.0028,0.0,0.00356262,0.048768,0.0,0.0,0.52751259,0.1466587993072387,0.06379018974134698,,,,,,,,0.005882615113587838,,,0.007645536916851719,,0.05298896889673873,,,,,0.0,0.035692146523106316,0.0,,,0.0020851464318686506,0.0013433820005861819,0.0,0.0047263319122356085,0.0,0.015327388743960862,0.0,0.0,0.1466587993072387,,,,,,,,,0.011625306043956046,107.52996,7193.73938,0.12838,0.085225,0.0,0.085225,0.0,0.0,inf,,,,,,,,inf,,,inf,,inf,,,,,,,,inf,inf,,inf,,inf,,,0.0,0.0,0.0,35692.14652310632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,1.0,,11.9,,,,,,,,,,,,26.0,,,26.0,,26.0,,,,,,,,,,,,21159.0,,,27500.0,,16016.337489834643,,,,,0.0,8.5225,0.0,,,0.43526398,0.00700675,0.0,0.0,0.0,0.0,0.0,0.0002723,0.005064635009628944,0.12101188464239303,0.0019480133015327558,0.085225,0.085225,0.0,0.0236942139541341,-128379.87162,0.0,0.021159,0.005882615113587838,1.0,21159.0,0.0,0.0,0.0,,,inf,0.0
Kota,2022-10-01,3.7152000600000106,0.0,3.5888890600000107,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75995.0,0.0,113.0,4014.0,0.28652875,3883101.3,0.07895378,500,0.54629536,0.2384539999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020818,,,0.027086,,0.20751513333333332,,,,,0.0,0.132561,0.132561,0.0,0.0,0.0,0.008321,0.00153636,0.0,0.017,0.0,0.0562209999999999,0.005,0.0,0.001175,0.0500459999999999,0.0,0.0,0.54629536,0.1522185141047515,0.06644228785383496,,,,,,,,0.005800680837986097,,,0.007547182302703979,,0.05782155142274938,,,,,0.0,0.03693649978692839,0.0,,,0.002318544781097239,0.00042808790528621005,0.0,0.004736841879419909,0.0,0.015665293370756835,0.0,0.0,0.1522185141047515,,,,,,,,,0.011305310523320834,157.90756,7177.778120000022,0.132561,0.092202,0.0,0.092202,0.0,0.0,inf,,,,,,,,inf,,,inf,,inf,,,,,,,,inf,inf,,inf,,inf,,,0.0,0.0,0.0,36936.49978692838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838709677419356,,,0.9838709677419356,,12.20967741935484,,,,,,,,,,,,26.0,,,26.0,,26.0,,,,,,,,,,,,21159.278688524588,,,27530.03278688524,,16995.955438132976,,,,,0.0,9.2202,0.0,,,0.28652875,0.01160789,0.00402625,0.0,0.0,0.0,0.0,0.0,0.0,0.07983772839163748,0.003234396440217621,0.092202,0.0922020000000001,0.0,0.025690958527427907,-132560.867439,9.71445146547012e-17,0.020818,0.005800680837986097,0.9838709677419356,21159.278688524588,0.0,0.0,0.0,,,inf,0.0
Kota,2022-11-01,3.8469781899999904,0.0,3.7165301899999914,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77407.0,0.0,170.0,6944.0,0.38282490999999996,4130515.19,0.19418916,500,0.5736114400000001,0.2577290000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021159,,,0.0275,,0.2156765806451613,,,,,0.0,0.12848,0.12848,0.0,0.0,0.0,0.004017,0.00244244,0.0,0.0154,0.0,0.065431,0.0003,0.0,0.002345,0.062786,0.0,0.0,0.5736114400000001,0.15434058400585773,0.06934667198277238,,,,,,,,0.005693213540127344,,,0.007399374845385035,,0.05803170420234412,,,,,0.0,0.03456987927763888,0.0,,,0.0010808468637786067,0.0006571828762677173,0.0,0.004143649913415619,0.0,0.017605399836668662,0.0,0.0,0.15434058400585773,,,,,,,,,0.010925615453209185,388.37832000000003,7433.0603799999835,0.12848,0.100113,0.0,0.100113,0.0,0.0,inf,,,,,,,,inf,,,inf,,inf,,,,,,,,inf,inf,,inf,,inf,,,0.0,0.0,0.0,34569.87927763888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,1.0,,13.083333333333334,,,,,,,,,,,,26.0,,,26.0,,26.0,,,,,,,,,,,,21159.0,,,27500.0,,16484.83418943908,,,,,0.0,10.0113,0.0,,,0.38282490999999996,0.01652248,0.00294092,0.0,0.0,0.0,0.0,0.00135762,0.006991224432918912,0.1030060003360287,0.004445673559831903,0.100113,0.100112,0.0,0.02693722232349207,-128479.87152,-9.999999999871223e-07,0.021159,0.005693213540127344,1.0,21159.0,0.0,0.0,0.0,,,inf,0.0
Kota,2022-12-01,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24420.0,0.0,17.0,1630.0,0.11280395,1196767.74,0.0,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11280395,0.0020298,0.0,0.0,0.0,0.0,0.0,0.0,,inf,inf,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.0
Kota,2023-01-01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,0.0
Kota,2023-02-01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,0.0
Kota,2023-03-01,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,0.0
Kota,2022-03-01,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37688172,0.00164081,0.0023870500000000004,0.0,0.0,0.0,0.0,0.03426155,inf,,,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,
Kota,2022-01-01,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38589875,8.73e-05,0.00023461,0.0,0.0,0.0,0.0,0.08283336,inf,,,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,
Kota,2022-02-01,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24791579,0.00282477,0.00014576,0.0,0.0,0.0,0.0,0.044024839999999996,inf,,,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,
Lucknow,2022-04-01,77.09693575,12.86,59.53693575,3677.762522062682,2930.544189308919,20963.0,647.0,20316.0,160979.0,7650.0,153329.0,1014734.0,153385.0,861349.0,1234199.0,0.0,12034.0,43474.0,3.99203969,81275911.25,108.71227580173901,16000,3.16293146,2.27104,0.088777,0.300493,0.279613,0.08569,0.097835,0.04457,0.011312,0.041474,0.277374,0.016298,0.098221,0.03016,0.649482,,,,,0.0,0.0,0.0,0.00855,0.00855,0.0,0.053589,0.01673946,0.0,0.2616,0.054284,0.238153,0.0,0.0,0.0,0.238153,0.0,0.0,3.16293146,0.05312553325353161,0.03814506022843139,0.0014911247762696622,0.005047169395176674,0.004696462733220193,0.0014392746102993722,0.001643265626078178,0.0007486109158716654,0.00018999970115190216,0.0006966095832367389,0.004658855826317867,0.00027374603336047574,0.001649748996361473,0.0005065762894926953,0.010908891964598632,,,,,0.0,0.0,0.00014360833140459367,4.078614702094166e-07,0.0,0.0009000967101334234,0.0002811609262238526,0.0,0.004393911052098445,0.0009117701359025687,0.0040000882981284435,0.0,0.0,0.05312553325353161,7781.834804539722,275.1777777777778,2409.150047483381,195.06513647642686,0.0,213.62130177514794,1857.863247863248,3125996.5865384615,0.06429243268780822,6794.5172376086875,3721.058484375,0.0,0.274227,0.0,0.274227,0.0,0.258976,108.33563898297001,4.23493774745981,14.334446405571722,13.338405762533988,4.087678290321042,4.667032390402138,2.1261269856413683,0.5396174211706339,1.9784382006392216,13.231598530744646,0.7774650574822306,4.685445785431475,1.4387253732767256,30.982302151409627,,,,,0.4078614702094166,0.4078614702094166,0.0,2.556361207842389,0.7985240662118972,0.0,12.47912989553022,2.5895148595143826,11.360635405237801,0.0,0.0,0.277374,0.277374,0.004658855826317867,0.0,6.1,22.5,16.2,4.133333333333333,5.966666666666667,2.1666666666666665,0.9,0.9333333333333332,19.166666666666668,1.0,4.066666666666666,1.0,35.61666666666667,,,,,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,,,,14553.606557377048,13355.244444444445,17260.061728395063,20731.45161290323,16396.927374301675,20570.769230769234,12568.888888888889,44436.42857142857,14471.68695652174,16298.0,24152.70491803279,30160.0,18235.339260645764,,,,,0.0,22.85225,0.0,42.01891666666667,6526.274872230166,3.99203969,0.96973075,0.112512,0.20917023,0.16776413,0.52122393,5490.0,4.39107881700047,0.04039174770849778,0.06705148055927618,0.016287884785874288,0.274227,0.0,0.0,0.004605997882583334,0.0,-0.274227,0.949764,0.015952517341304387,58.89999999999999,16125.025466893043,781.3846153846154,24.884615384615383,806.2692307692307,0.0,0.0,0.0,0.0
Lucknow,2022-05-01,74.98835418,6.851673949999999,63.89467923,3433.532700549451,3010.91745110975,21840.0,619.0,21221.0,164525.0,5804.0,158721.0,984874.0,155609.0,829265.0,1120442.0,0.0,7344.0,44389.0,4.10299677,85908405.8,120.652879456853,16000,3.51916922,2.277924,0.09429330430107527,0.2805043397849462,0.27192985322580643,0.07400446559139785,0.09572859526881719,0.05154697096774194,0.012285,0.04050677419354839,0.3062228204301075,0.014679645161290321,0.09176503225806451,0.028612,0.6579859339784946,,,,,0.0,0.0,0.0,0.06604265,0.06604265,0.0,0.214672,0.016088,0.0,0.2616,0.0,0.3158145699999999,0.06492,0.02988657,0.0,0.2210079999999999,0.0,0.0,3.51916922,0.05507765689427971,0.035651231486744255,0.0014757614473914194,0.004390104828216166,0.004255907635860377,0.0011582257941229492,0.0014982248353454515,0.0008067490374619405,0.00019226953085996423,0.0006339616174883234,0.004792618479667223,0.00022974753669939227,0.001436192079902934,0.0004477994153003904,0.010297976950630896,,,,,0.0,0.0,0.0010336173652624187,3.0239308608058605e-06,0.0,0.003359778976700874,0.0002517893538848274,0.0,0.004094237629057113,0.0,0.004942736606645609,0.0,0.0,0.05507765689427971,6452.64022887433,291.00196273093474,2352.466469757288,211.64995936060689,0.0,98.38547968885047,1825.0119363395227,3532043.20928382,0.06593951316514271,7540.8049660533125,3993.417451875,0.0,0.0,0.0,0.0,0.0,0.367028,104.30054945054945,4.317458988144472,12.843605301508525,12.451000605577217,3.3884828567489857,4.383177439048406,2.3602092933947776,0.5625,1.8547057780928748,14.021191411634959,0.6721449249675056,4.201695616211745,1.31007326007326,30.127561079601403,,,,,3.0239308608058604,3.0239308608058604,0.0,9.82930402930403,0.7366300366300368,0.0,11.978021978021978,0.0,14.46037408424908,0.0,0.0,0.3062228204301075,0.3062228204301075,0.004792618479667223,0.0,6.678494623655913,21.745161290322574,16.102150537634408,3.968817204301075,6.395698924731183,2.870967741935484,0.935483870967742,1.1623655913978497,21.434408602150537,0.9032258064516128,3.741935483870968,0.935483870967742,37.26881720430107,,,,,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,,,,14118.945902431173,12899.621025564953,16887.797228714524,18646.478732050935,14967.651916610625,17954.562921348315,13132.241379310344,34848.56614246068,14286.506621852111,16252.464285714286,24523.413793103446,30585.241379310344,17655.133254472014,,,,,0.0,0.0,0.0,21.434408602150537,0.0,4.10299677,0.60069777,0.07813092999999999,0.82581762,0.27789673,3.1028951,31770.0,4.98998252062848,0.04135817183221857,0.06421499911174998,0.009401373905293178,0.0,0.0,0.0,0.0,0.0,0.0,0.9207993033333333,0.01441120472674659,59.85913978494623,15382.768724065458,816.1923076923077,23.807692307692307,840.0,0.0,0.0,0.0,0.0
Lucknow,2022-06-01,74.06565235000001,11.43471002,58.47766131000001,3531.139563766389,2864.165220649459,20975.0,558.0,20417.0,160237.0,4172.0,156065.0,1100511.0,241163.0,859348.0,889378.0,866772.0,24456.0,50487.0,4.47192735,64250219.1,119.242776586283,16000,3.47833649,2.3189990000000003,0.09194631666666668,0.28005585430107527,0.28191899333333337,0.07637812365591398,0.09096131666666668,0.052053423333333335,0.012695,0.03843,0.302120730860215,0.016253733333333333,0.08273833333333334,0.030160333333333327,0.6782452179569892,,,,,0.0,0.0,0.0,0.044006,0.044006,0.0,0.170047,0.067445,0.0,0.2616,-0.054284,0.4145934900000001,0.07597,0.01267518,0.0,0.32594831,0.0,0.0,3.47833649,0.05948145688591662,0.039656151563698706,0.0015723323164249618,0.004789108319781321,0.0048209690165075675,0.0013061076989898859,0.0015554882775572249,0.000890142016066431,0.000217091445102458,0.0006571740240478505,0.005166429780059462,0.0002779477319923848,0.001414870763978118,0.0005157581999295129,0.01159836427728353,,,,,0.0,0.0,0.0007525266745316084,2.0980214541120385e-06,0.0,0.002907896728266064,0.0011533463973954535,0.0,0.004473503114517764,-0.0009282860973565838,0.007089775492254549,0.0,0.0,0.05948145688591662,5209.164388910583,282.27304756312384,2472.8731930192494,200.0158931977114,5465.14501891551,310.0929839391378,2008.7665782493368,2471162.273076923,0.057818530067233545,7452.673536642687,3654.8538318750007,0.0,0.0,0.0,0.0,0.0,0.25593,110.5601430274136,4.383614620580056,13.35188816691658,13.440714819229242,3.641388493726531,4.336653953118793,2.4816888359157727,0.6052443384982121,1.8321811680572109,14.403848908711085,0.7749098132697656,3.9446166070719113,1.437918156535558,32.33588643418304,,,,,2.0980214541120383,2.0980214541120383,0.0,8.107127532777117,3.2154946364719907,0.0,12.471990464839093,-2.5880333730631704,19.766078188319433,0.0,0.0,0.302120730860215,0.302120730860215,0.005166429780059462,0.0,6.566666666666666,21.833333333333336,17.116666666666667,4.033333333333333,6.1000000000000005,3.033333333333333,0.9666666666666668,1.1,21.1,1.0,3.3666666666666667,1.0,38.900000000000006,,,,,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,,,,14001.977157360408,12826.985693179018,16470.437779941578,18936.724873367104,14911.691256830602,17160.46923076923,13132.758620689654,34936.36363636363,14318.518050247156,16253.733333333332,24575.742574257427,30160.33333333333,17435.60971611797,,,,,0.0,0.0,0.0,21.1,0.0,4.47192735,1.95426155,0.21425417000000002,0.78080657,0.23105409,0.22156963000000002,1276.0,4.87639234357649,0.04089465612240232,0.07647240415948842,0.03341894163037964,0.0,0.0,0.0,0.0,0.0,0.0,0.9244390279569894,0.015808413114477702,60.75,15217.103340855792,785.2692307692307,21.46153846153846,806.7307692307693,0.0,0.0,0.0,0.0
